1.240000,-2.011031,0.996841,0.996239,0.000345,0.000014
1.250000,-1.994152,0.995085,0.996020,0.000335,0.000023
1.260000,-1.999642,0.996140,0.995791,0.000315,0.000020
1.270000,-1.995101,0.995662,0.995552,0.000313,0.000024
1.280000,-2.005375,0.995779,0.995302,0.000332,0.000019
1.290000,-1.999436,0.994713,0.995042,0.000346,0.000023
1.300000,-2.056743,0.994923,0.994772,0.001032,0.000027
1.310000,-2.014387,0.994305,0.994489,0.000615,0.000028
1.320000,-2.001906,0.994448,0.994196,0.000409,0.000027
1.330000,-2.040017,0.993764,0.993890,0.000978,0.000032
1.340000,-1.997502,0.994499,0.993572,0.000317,0.000026
1.350000,-2.029490,0.993266,0.993242,0.000770,0.000034
1.360000,-2.010660,0.992294,0.992898,0.000600,0.000041
1.370000,-2.010126,0.993208,0.992541,0.000822,0.000034
1.380000,-2.039549,0.991374,0.992171,0.001170,0.000041
1.390000,-2.032187,0.991826,0.991786,0.000832,0.000037
1.400000,-2.033551,0.990289,0.991387,0.001489,0.000054
1.410000,-2.029836,0.990012,0.990973,0.001667,0.000060
1.420000,-2.013597,0.990977,0.990543,0.000923,0.000041
1.430000,-2.076420,0.989455,0.990098,0.002281,0.000063
1.440000,-2.113019,0.989798,0.989636,0.005532,0.000051
1.450000,-2.074421,0.989803,0.989158,0.001502,0.000044
1.460000,-2.067655,0.988679,0.988663,0.003788,0.000052
1.470000,-2.105144,0.987779,0.988150,0.003529,0.000058
1.480000,-2.153199,0.987111,0.987619,0.004627,0.000063
1.490000,-2.091349,0.987727,0.987069,0.004637,0.000060
1.500000,-2.135002,0.986843,0.986500,0.003871,0.000068
1.510000,-2.082458,0.986544,0.985911,0.004086,0.000065
1.520000,-2.121701,0.984605,0.985302,0.003728,0.000086
1.530000,-2.005506,0.985258,0.984672,0.001823,0.000066
1.540000,-2.169336,0.984958,0.984020,0.007124,0.000066
1.550000,-2.111305,0.983872,0.983346,0.006544,0.000077
1.560000,-2.159113,0.982929,0.982650,0.006613,0.000087
1.570000,-2.216120,0.982004,0.981930,0.012080,0.000085
1.580000,-2.179670,0.982487,0.981186,0.007189,0.000086
1.590000,-2.124518,0.981840,0.980417,0.008121,0.000085
1.600000,-2.192715,0.980278,0.979622,0.009677,0.000102
1.610000,-2.159002,0.978789,0.978801,0.010420,0.000114
1.620000,-2.198737,0.976654,0.977953,0.014168,0.000163
1.630000,-2.253922,0.976484,0.977077,0.014939,0.000125
1.640000,-2.305874,0.976735,0.976171,0.016313,0.000133
1.650000,-2.347213,0.976086,0.975236,0.013001,0.000153
1.660000,-2.238926,0.973783,0.974270,0.015504,0.000135
1.670000,-2.401613,0.969503,0.973272,0.037519,0.000242
1.680000,-2.210108,0.974608,0.972242,0.011161,0.000126
1.690000,-2.529631,0.969455,0.971177,0.032280,0.000218
1.700000,-2.450078,0.970419,0.970078,0.034601,0.000160
1.710000,-2.514978,0.967509,0.968942,0.050504,0.000186
1.720000,-2.307150,0.969375,0.967769,0.018036,0.000188
1.730000,-2.406572,0.966715,0.966556,0.025812,0.000229
1.740000,-2.369402,0.963698,0.965304,0.024243,0.000228
1.750000,-2.429767,0.968127,0.964010,0.032838,0.000155
1.760000,-2.553043,0.961079,0.962672,0.049353,0.000329
1.770000,-2.709246,0.956662,0.961290,0.095821,0.000350
1.780000,-2.618361,0.958938,0.959861,0.061195,0.000283
1.790000,-2.638591,0.960263,0.958384,0.059676,0.000220
1.800000,-2.617762,0.954770,0.956857,0.059077,0.000288
1.810000,-2.620164,0.955733,0.955277,0.065498,0.000337
1.820000,-2.760998,0.953596,0.953643,0.076000,0.000263
1.830000,-2.822811,0.954951,0.951953,0.059648,0.000348
1.840000,-2.727077,0.951390,0.950203,0.069360,0.000305
1.850000,-2.793118,0.948273,0.948391,0.079877,0.000332
1.860000,-2.640182,0.943201,0.946515,0.069710,0.000382
1.870000,-3.018224,0.943250,0.944572,0.117950,0.000507
1.880000,-3.020218,0.942438,0.942558,0.125185,0.000416
1.890000,-3.084957,0.942707,0.940469,0.142357,0.000440
1.900000,-2.908268,0.942500,0.938304,0.089203,0.000306
1.910000,-2.986619,0.938181,0.936056,0.141866,0.000442
1.920000,-3.255416,0.938016,0.933723,0.174143,0.000461
1.930000,-3.261601,0.935461,0.931299,0.170000,0.000493
1.940000,-3.691868,0.925385,0.928780,0.280069,0.000930
1.950000,-3.466159,0.924794,0.926160,0.294682,0.000638
1.960000,-3.836574,0.915097,0.923433,0.334516,0.001446
1.970000,-3.812311,0.925292,0.920593,0.349377,0.000546
1.980000,-3.650952,0.914405,0.917633,0.268799,0.001232
1.990000,-3.871989,0.924570,0.914545,0.291044,0.000549
2.000000,-3.917756,0.903405,0.911319,0.364966,0.001028
2.010000,-4.003998,0.901371,0.907948,0.418202,0.001502
2.020000,-3.590239,0.902951,0.904420,0.279123,0.001100
2.030000,-3.538534,0.907304,0.900723,0.282034,0.000741
2.040000,-3.318149,0.912928,0.896844,0.191413,0.000634
2.050000,-3.707474,0.904767,0.892768,0.340666,0.000757
2.060000,-5.262493,0.826600,0.888478,0.926156,0.011684
2.070000,-4.018034,0.882271,0.883955,0.405298,0.001603
2.080000,-4.625932,0.877224,0.879177,0.625786,0.003069
2.090000,-4.175713,0.884937,0.874118,0.582221,0.001031
2.100000,-4.366671,0.881416,0.868748,0.560957,0.001163
2.110000,-4.229970,0.879062,0.863032,0.528755,0.001108
2.120000,-4.324089,0.871036,0.856930,0.618278,0.001757
2.130000,-5.357089,0.833524,0.850390,0.980271,0.003391
2.140000,-5.552687,0.832304,0.843354,1.143949,0.003566
2.150000,-4.223795,0.858687,0.835747,0.524702,0.001992
2.160000,-5.053333,0.830654,0.827477,0.920564,0.002759
2.170000,-6.403555,0.780048,0.818425,1.461271,0.009817
2.180000,-5.555805,0.780195,0.808438,1.329647,0.008310
2.190000,-5.023270,0.835886,0.797310,0.907669,0.002051
2.200000,-6.728221,0.755795,0.784755,2.364974,0.009446
2.210000,-5.874629,0.694046,0.770362,1.609978,0.018614
2.220000,-5.651671,0.817014,0.753498,1.288045,0.003184
2.230000,-6.479878,0.749790,0.733124,1.674816,0.005757
2.240000,-6.535737,0.721549,0.707320,1.848910,0.010645
2.250000,-6.824369,0.780350,0.671854,1.717715,0.005123
2.260000,-6.606646,0.621920,0.613371,2.748214,0.026354
2.270000,-6.903592,0.743793,0.000000,1.981278,0.005639
2.280000,-5.972056,0.758765,0.000000,1.462075,0.004435
2.290000,-8.280043,0.189206,0.000000,3.531701,0.182670
2.300000,-6.684558,0.747943,0.000000,1.560298,0.004853
2.310000,-7.408404,0.472900,0.000000,2.561015,0.094991
2.320000,-7.447804,0.667252,0.000000,2.251875,0.010388
2.330000,-8.177384,0.601997,0.000000,3.301336,0.021829
2.340000,-8.707808,0.310802,0.000000,3.205623,0.109724
2.350000,-8.122767,0.514237,0.000000,2.747621,0.042035
2.360000,-9.125140,0.603850,0.000000,3.760295,0.014639
2.370000,-8.284338,0.585152,0.000000,3.800912,0.012900
2.380000,-10.674715,0.014449,0.000000,5.509761,0.069724
2.390000,-9.982307,0.416925,0.000000,4.813456,0.041949
2.400000,-9.591084,0.083129,0.000000,4.126292,0.140286
2.410000,-10.141921,0.428743,0.000000,4.818092,0.036022
2.420000,-9.364445,0.318838,0.000000,4.385447,0.076200
2.430000,-9.780500,0.266508,0.000000,4.017002,0.099052
2.440000,-8.948061,0.509599,0.000000,3.410363,0.016515
2.450000,-10.137620,0.334233,0.000000,5.107001,0.049973
2.460000,-9.320272,0.414392,0.000000,3.728903,0.036057
2.470000,-9.925479,0.261936,0.000000,4.884868,0.045081
2.480000,-10.077713,0.051412,0.000000,5.048774,0.057392
2.490000,-10.479903,0.184824,0.000000,5.247011,0.074199
2.500000,-11.348605,0.010566,0.000000,5.732175,0.071835
2.510000,-10.921149,0.276816,0.000000,5.139424,0.063433
2.520000,-11.550935,0.041935,0.000000,6.127893,0.063889
2.530000,-11.795775,0.084406,0.000000,6.163278,0.035803
2.540000,-11.060230,0.279137,0.000000,5.901411,0.019651
2.550000,-10.896806,0.170228,0.000000,5.291726,0.051087
2.560000,-11.403507,0.072868,0.000000,5.629452,0.048778
2.570000,-11.417541,0.208333,0.000000,6.276547,0.031690
2.580000,-12.758657,0.032955,0.000000,7.039302,0.036649
2.590000,-10.799771,0.119018,0.000000,5.001207,0.060329
2.600000,-12.045449,0.065459,0.000000,6.367266,0.041967
2.610000,-12.370869,0.090872,0.000000,6.845562,0.028753
2.620000,-11.852041,0.039207,0.000000,6.023574,0.049386
2.630000,-12.405041,0.030360,0.000000,7.067290,0.030475
2.640000,-12.877530,0.036748,0.000000,7.156305,0.021974
2.650000,-13.250334,0.155689,0.000000,7.009652,0.029711
2.660000,-12.766984,0.109976,0.000000,6.738157,0.035291
2.670000,-12.748717,0.011488,0.000000,6.767989,0.020002
2.680000,-13.062773,0.104021,0.000000,6.820248,0.023021
2.690000,-13.105309,0.013970,0.000000,7.135564,0.025319
2.700000,-12.619837,0.077677,0.000000,6.616871,0.032844
2.710000,-12.486319,0.111808,0.000000,5.750949,0.030323
2.720000,-12.612629,0.044809,0.000000,6.871672,0.031775
2.730000,-14.269178,0.086098,0.000000,7.637000,0.016278
2.740000,-12.889931,0.112674,0.000000,6.590560,0.035277
2.750000,-13.250024,0.118778,0.000000,6.935474,0.017748
2.760000,-14.009821,0.019671,0.000000,7.652470,0.018421
2.770000,-13.199775,0.143880,0.000000,7.034104,0.013354
2.780000,-13.250606,0.028153,0.000000,7.402441,0.022779
2.790000,-13.668053,0.101615,0.000000,7.315647,0.016826
2.800000,-12.914004,0.027566,0.000000,6.797944,0.021409
2.810000,-14.196450,0.005847,0.000000,6.882415,0.027749
2.820000,-12.984244,0.051295,0.000000,6.152466,0.022947
2.830000,-13.545632,0.102669,0.000000,6.845781,0.024381
2.840000,-14.166446,0.030386,0.000000,7.444737,0.016968
2.850000,-13.985969,0.052758,0.000000,7.106018,0.015653
2.860000,-14.458315,0.037632,0.000000,7.793075,0.018143
2.870000,-14.643736,0.103787,0.000000,7.589206,0.013559
2.880000,-13.739114,0.020227,0.000000,7.178694,0.014633
2.890000,-13.699501,0.031124,0.000000,6.776503,0.020576
2.900000,-14.175457,0.093125,0.000000,7.324275,0.016607
2.910000,-14.516568,0.033212,0.000000,7.396762,0.011897
2.920000,-14.509425,0.013075,0.000000,7.139673,0.018328
2.930000,-14.138161,0.002823,0.000000,6.894683,0.010327
2.940000,-14.616151,0.041314,0.000000,7.465634,0.013610
2.950000,-13.332777,0.029024,0.000000,6.276438,0.012708
2.960000,-14.079803,0.067938,0.000000,6.939921,0.012768
2.970000,-15.218936,0.004227,0.000000,8.065837,0.014923
2.980000,-14.072421,0.007610,0.000000,6.594883,0.014666
2.990000,-14.332851,0.034030,0.000000,7.039856,0.017839
3.000000,-13.967918,0.075160,0.000000,6.624578,0.017610
3.010000,-14.600676,0.015324,0.000000,6.778255,0.010674
3.020000,-14.629810,0.100031,0.000000,6.847198,0.011016
3.030000,-14.326122,0.007213,0.000000,7.211850,0.010869
3.040000,-14.740069,0.032454,0.000000,7.375230,0.012380
3.050000,-15.635864,0.012069,0.000000,7.989303,0.007567
3.060000,-13.969297,0.041356,0.000000,6.747112,0.012047
3.070000,-14.457202,0.015064,0.000000,6.969992,0.009578
3.080000,-14.832190,0.068750,0.000000,7.365662,0.012172
3.090000,-15.701364,0.031026,0.000000,7.783614,0.009491
3.100000,-14.861305,0.015135,0.000000,6.948770,0.009777
3.110000,-15.273539,0.000369,0.000000,7.504876,0.010582
3.120000,-14.211059,0.004690,0.000000,6.666713,0.010438
3.130000,-15.386146,0.016843,0.000000,7.129574,0.013441
3.140000,-15.699792,0.022836,0.000000,7.521642,0.010196
3.150000,-15.486079,0.008413,0.000000,7.219925,0.009861
3.160000,-15.813112,0.015605,0.000000,7.752638,0.008920
3.170000,-14.761939,0.014801,0.000000,7.206714,0.009514
3.180000,-14.768676,0.017810,0.000000,6.716834,0.008967
3.190000,-14.371203,0.062945,0.000000,6.167385,0.012146
3.200000,-14.389099,0.031579,0.000000,6.419659,0.010290
3.210000,-16.086188,0.021020,0.000000,7.459578,0.010513
3.220000,-15.047600,0.062014,0.000000,6.456790,0.007776
3.230000,-15.314290,0.026797,0.000000,6.881469,0.007057
3.240000,-15.154123,0.032846,0.000000,6.874220,0.006978
3.250000,-15.563276,0.010983,0.000000,7.639621,0.008129
3.260000,-15.318121,0.014116,0.000000,6.733733,0.007007
3.270000,-14.258101,0.031383,0.000000,5.879621,0.007330
3.280000,-14.962215,0.017263,0.000000,6.900213,0.007679
3.290000,-14.579362,0.015123,0.000000,5.948490,0.006122
3.300000,-15.011639,0.020594,0.000000,6.208100,0.006721
3.310000,-15.504490,0.004662,0.000000,6.687164,0.007277
3.320000,-15.102430,0.021481,0.000000,6.349033,0.008033
3.330000,-15.180075,0.036017,0.000000,6.285855,0.007342
3.340000,-15.542332,0.043348,0.000000,6.993722,0.007710
3.350000,-16.208131,0.004853,0.000000,7.130482,0.006919
3.360000,-15.321311,0.015308,0.000000,6.655265,0.005125
3.370000,-16.142299,0.010795,0.000000,6.932577,0.006870
3.380000,-14.927175,0.031162,0.000000,6.168540,0.006276
3.390000,-15.469884,0.009664,0.000000,6.770592,0.006005
3.400000,-15.100000,0.019462,0.000000,5.898766,0.006866
3.410000,-15.451590,0.026152,0.000000,6.250187,0.005682
3.420000,-14.971771,0.010207,0.000000,6.037597,0.005512
3.430000,-15.439068,0.014738,0.000000,6.253659,0.006060
3.440000,-14.731242,0.020547,0.000000,5.705869,0.005840
3.450000,-15.905538,0.003324,0.000000,6.398814,0.005481
3.460000,-15.477926,0.030862,0.000000,6.304390,0.005690
3.470000,-15.922065,0.022920,0.000000,6.313252,0.005567
3.480000,-16.034172,0.026452,0.000000,6.442009,0.005952
3.490000,-16.040751,0.004979,0.000000,6.550301,0.006449
3.500000,-15.345326,0.004105,0.000000,6.260313,0.007019
3.510000,-15.036458,0.027998,0.000000,5.780693,0.006066
3.520000,-16.442142,0.015383,0.000000,6.527902,0.005107
3.530000,-15.594514,0.012650,0.000000,6.076424,0.005436
3.540000,-15.082371,0.008956,0.000000,5.289931,0.004858
3.550000,-15.050629,0.008150,0.000000,5.410454,0.006001
3.560000,-15.024952,0.003893,0.000000,5.433578,0.005132
3.570000,-15.920992,0.003773,0.000000,6.151838,0.005509
3.580000,-15.765195,0.008098,0.000000,5.825373,0.005134
3.590000,-15.688582,0.014505,0.000000,5.984812,0.005003
3.600000,-15.803496,0.006128,0.000000,5.898196,0.005144
3.610000,-15.754300,0.007102,0.000000,6.056910,0.005057
3.620000,-16.488468,0.008979,0.000000,6.152219,0.004499
3.630000,-15.783244,0.019201,0.000000,5.850879,0.005512
3.640000,-15.698741,0.029273,0.000000,5.741928,0.005384
3.650000,-15.354545,0.029255,0.000000,5.294508,0.005613
3.660000,-16.054246,0.020131,0.000000,5.955421,0.004675
3.670000,-15.709212,0.015252,0.000000,5.326608,0.004946
3.680000,-16.285577,0.022731,0.000000,6.337100,0.004692
3.690000,-16.058838,0.017690,0.000000,6.105498,0.005141
3.700000,-16.653483,0.007320,0.000000,6.040181,0.004410
3.710000,-16.215687,0.032543,0.000000,6.135538,0.005425
3.720000,-16.280464,0.031093,0.000000,5.763597,0.004190
3.730000,-15.432132,0.045013,0.000000,4.948145,0.004273
3.740000,-14.925151,0.002319,0.000000,5.122863,0.004525
3.750000,-15.432792,0.003237,0.000000,5.265264,0.004106
3.760000,-15.725720,0.008944,0.000000,5.491659,0.003864
3.770000,-14.432575,0.000106,0.000000,4.685712,0.004718
3.780000,-16.118951,0.014883,0.000000,5.833151,0.004317
3.790000,-15.176995,0.020117,0.000000,5.030279,0.004515
3.800000,-14.687309,0.017589,0.000000,4.797458,0.004492
3.810000,-15.675144,0.012492,0.000000,5.255121,0.003606
3.820000,-16.586729,0.017091,0.000000,5.962419,0.004211
3.830000,-14.791770,0.012151,0.000000,5.025992,0.003716
3.840000,-15.775303,0.027994,0.000000,5.107570,0.004121
3.850000,-15.242945,0.034855,0.000000,4.909103,0.003788
3.860000,-16.423122,0.017434,0.000000,5.631480,0.004435
3.870000,-15.865854,0.002931,0.000000,5.313819,0.004134
3.880000,-15.596158,0.002899,0.000000,5.080158,0.003750
3.890000,-15.702471,0.018065,0.000000,4.894402,0.003919
3.900000,-15.547838,0.022391,0.000000,5.003763,0.004679
3.910000,-15.407833,0.001581,0.000000,4.692432,0.003366
3.920000,-16.239838,0.019660,0.000000,5.222599,0.003217
3.930000,-16.283727,0.014359,0.000000,5.319032,0.003766
3.940000,-16.067778,0.001040,0.000000,5.508322,0.003451
3.950000,-16.113933,0.010202,0.000000,4.977416,0.003672
3.960000,-16.128584,0.007099,0.000000,5.269905,0.003718
3.970000,-15.578499,0.022240,0.000000,5.097704,0.004164
3.980000,-16.276711,0.003792,0.000000,4.816422,0.003854
3.990000,-15.269124,0.016968,0.000000,4.868212,0.003232
4.000000,-15.621205,0.013852,0.000000,4.676834,0.003634
4.010000,-16.274288,0.005672,0.000000,5.108371,0.003169
4.020000,-16.466939,0.028438,0.000000,4.993501,0.003415
4.030000,-15.378641,0.008402,0.000000,4.747618,0.003286
4.040000,-16.624616,0.010973,0.000000,5.060065,0.002981
4.050000,-16.453265,0.009409,0.000000,5.103897,0.003359
4.060000,-15.039238,0.014231,0.000000,4.468897,0.002886
4.070000,-16.322308,0.005226,0.000000,4.971059,0.003205
4.080000,-16.077680,0.006263,0.000000,4.588005,0.002943
4.090000,-15.891859,0.006278,0.000000,4.882968,0.003058
4.100000,-15.723423,0.012604,0.000000,4.769480,0.003492
4.110000,-16.305364,0.000414,0.000000,4.801788,0.003752
4.120000,-15.301124,0.014285,0.000000,4.456413,0.004007
4.130000,-16.184586,0.002587,0.000000,4.801410,0.003331
4.140000,-16.368006,0.013017,0.000000,4.818084,0.003028
4.150000,-15.708517,0.009386,0.000000,4.248369,0.003346
4.160000,-15.751733,0.002661,0.000000,4.632980,0.002901
4.170000,-16.403208,0.009896,0.000000,4.551987,0.003769
4.180000,-15.708113,0.009232,0.000000,4.421250,0.003058
4.190000,-16.803906,0.020317,0.000000,4.928745,0.002654
4.200000,-15.463396,0.005511,0.000000,4.171285,0.002731
4.210000,-15.009290,0.018107,0.000000,3.904666,0.002854
4.220000,-15.350615,0.007794,0.000000,4.283149,0.002971
4.230000,-15.448123,0.013397,0.000000,4.237887,0.002753
4.240000,-15.582678,0.002070,0.000000,4.209545,0.002601
4.250000,-15.388881,0.008915,0.000000,4.183587,0.002685
4.260000,-15.504687,0.001501,0.000000,4.291587,0.003197
4.270000,-15.882871,0.011631,0.000000,4.264927,0.003141
4.280000,-15.482577,0.005775,0.000000,4.067955,0.002460
4.290000,-14.273684,0.006910,0.000000,3.696476,0.002802
4.300000,-15.159674,0.012055,0.000000,3.822451,0.002356
4.310000,-15.368651,0.004857,0.000000,3.856718,0.002915
4.320000,-15.808338,0.006229,0.000000,3.863495,0.003178
4.330000,-15.803338,0.006022,0.000000,4.224316,0.002910
4.340000,-15.873945,0.002928,0.000000,4.190618,0.002767
4.350000,-16.252914,0.012387,0.000000,4.406491,0.002219
4.360000,-16.176822,0.006361,0.000000,4.272254,0.002533
4.370000,-15.279880,0.004940,0.000000,3.779743,0.002568
4.380000,-15.305774,0.010698,0.000000,3.929010,0.002769
4.390000,-15.699599,0.010813,0.000000,3.958385,0.002507
4.400000,-16.061030,0.009126,0.000000,4.105071,0.002353
4.410000,-16.490309,0.006110,0.000000,4.569900,0.002397
4.420000,-14.864245,0.011397,0.000000,3.874677,0.002614
4.430000,-15.832363,0.013834,0.000000,3.769651,0.002368
4.440000,-15.588092,0.007414,0.000000,3.798546,0.002409
4.450000,-15.108871,0.006215,0.000000,4.000040,0.002271
4.460000,-14.883124,0.000848,0.000000,3.621772,0.002513
4.470000,-14.575081,0.012387,0.000000,3.379540,0.002586
4.480000,-15.432410,0.008407,0.000000,3.752238,0.002399
4.490000,-15.233766,0.008131,0.000000,3.935167,0.002436
4.500000,-15.752754,0.001589,0.000000,3.752974,0.002225
4.510000,-15.660509,0.008340,0.000000,3.890463,0.002492
